Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.273-0500, Frequency : 902750, Phase : 146
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.308-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.312-0500, Frequency : 902750, Phase : 104
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.347-0500, Frequency : 902750, Phase : 104
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.351-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.385-0500, Frequency : 902750, Phase : 106
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.390-0500, Frequency : 902750, Phase : 143
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.413-0500, Frequency : 902750, Phase : 146
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.417-0500, Frequency : 902750, Phase : 101
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.452-0500, Frequency : 902750, Phase : 106
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.457-0500, Frequency : 902750, Phase : 146
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.489-0500, Frequency : 902750, Phase : 104
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.493-0500, Frequency : 902750, Phase : 143
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.529-0500, Frequency : 902750, Phase : 143
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.537-0500, Frequency : 902750, Phase : 106
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.570-0500, Frequency : 902750, Phase : 106
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.575-0500, Frequency : 902750, Phase : 143
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.608-0500, Frequency : 902750, Phase : 146
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.613-0500, Frequency : 902750, Phase : 106
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.646-0500, Frequency : 902750, Phase : 104
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.670-0500, Frequency : 902750, Phase : 140
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.674-0500, Frequency : 902750, Phase : 104
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.709-0500, Frequency : 902750, Phase : 146
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.715-0500, Frequency : 902750, Phase : 106
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.751-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.755-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.790-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.794-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.830-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.836-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.871-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.877-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.919-0500, Frequency : 902750, Phase : 143
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.923-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.956-0500, Frequency : 902750, Phase : 146
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:13:59.960-0500, Frequency : 902750, Phase : 106
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:13:59.995-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.000-0500, Frequency : 902750, Phase : 106
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.034-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.042-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.077-0500, Frequency : 902750, Phase : 146
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.085-0500, Frequency : 902750, Phase : 115
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.119-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.128-0500, Frequency : 902750, Phase : 115
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.161-0500, Frequency : 902750, Phase : 106
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.181-0500, Frequency : 902750, Phase : 106
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.187-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.219-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.224-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.258-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.263-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.299-0500, Frequency : 902750, Phase : 143
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.307-0500, Frequency : 902750, Phase : 112
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.341-0500, Frequency : 902750, Phase : 115
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.346-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.379-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.384-0500, Frequency : 902750, Phase : 112
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.417-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.428-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.432-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.468-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.475-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.510-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.515-0500, Frequency : 902750, Phase : 115
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.549-0500, Frequency : 902750, Phase : 115
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.554-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.592-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.596-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.633-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.637-0500, Frequency : 902750, Phase : 115
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.682-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.687-0500, Frequency : 902750, Phase : 115
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.719-0500, Frequency : 902750, Phase : 109
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.724-0500, Frequency : 902750, Phase : 149
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.759-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.766-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.801-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.805-0500, Frequency : 902750, Phase : 112
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.838-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.843-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.878-0500, Frequency : 902750, Phase : 112
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.882-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.916-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.944-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.951-0500, Frequency : 902750, Phase : 115
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:00.986-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:00.991-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.024-0500, Frequency : 902750, Phase : 115
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.029-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.062-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.067-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.107-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.111-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.145-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.150-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.183-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.197-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.202-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.236-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.244-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.278-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.282-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.317-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.321-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.355-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.359-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.393-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.398-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.431-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.448-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.457-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.492-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.496-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.530-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.534-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.569-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.579-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.613-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.621-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.654-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.659-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.700-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.704-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.738-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.742-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.782-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.786-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.820-0500, Frequency : 902750, Phase : 120
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.826-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.858-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.863-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.896-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.901-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.949-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.957-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:01.992-0500, Frequency : 902750, Phase : 118
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:01.997-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:02.032-0500, Frequency : 902750, Phase : 157
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:02.036-0500, Frequency : 902750, Phase : 126
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:02.068-0500, Frequency : 902750, Phase : 126
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:02.074-0500, Frequency : 902750, Phase : 151
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:02.107-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:02.112-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:02.145-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:02.149-0500, Frequency : 902750, Phase : 123
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:02.183-0500, Frequency : 902750, Phase : 160
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:02.199-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:02.207-0500, Frequency : 902750, Phase : 132
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:02.243-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:02.249-0500, Frequency : 902750, Phase : 126
Background Read: EPC:E2009366C6B60FF19071BC3F ant:1 count:1 time:2018-03-15T12:14:02.287-0500, Frequency : 902750, Phase : 154
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:02.291-0500, Frequency : 902750, Phase : 129
Background Read: EPC:E2009366C6B56FB19071B9BE ant:1 count:1 time:2018-03-15T12:14:02.325-0500, Frequency : 902750, Phase : 129
